6.450000e-03	7.954261e-14	7.954533e-14	7.954129e-14	7.954001e-14	7.953979e-14	7.954113e-14	7.953978e-14	7.953966e-14	7.953977e-14	
6.500000e-03	8.003007e-14	8.003283e-14	8.002874e-14	8.002744e-14	8.002720e-14	8.002857e-14	8.002720e-14	8.002707e-14	8.002718e-14	
6.550000e-03	8.051577e-14	8.051857e-14	8.051443e-14	8.051309e-14	8.051286e-14	8.051425e-14	8.051285e-14	8.051272e-14	8.051283e-14	
6.600000e-03	8.099971e-14	8.100255e-14	8.099836e-14	8.099699e-14	8.099675e-14	8.099817e-14	8.099674e-14	8.099661e-14	8.099673e-14	
6.650000e-03	8.148191e-14	8.148478e-14	8.148053e-14	8.147914e-14	8.147889e-14	8.148033e-14	8.147889e-14	8.147875e-14	8.147887e-14	
6.700000e-03	8.196235e-14	8.196526e-14	8.196096e-14	8.195954e-14	8.195929e-14	8.196075e-14	8.195928e-14	8.195914e-14	8.195926e-14	
6.750000e-03	8.244106e-14	8.244401e-14	8.243966e-14	8.243821e-14	8.243795e-14	8.243944e-14	8.243794e-14	8.243780e-14	8.243792e-14	
6.800000e-03	8.291804e-14	8.292102e-14	8.291662e-14	8.291514e-14	8.291488e-14	8.291639e-14	8.291487e-14	8.291472e-14	8.291485e-14	
6.850000e-03	8.339329e-14	8.339631e-14	8.339185e-14	8.339035e-14	8.339008e-14	8.339161e-14	8.339006e-14	8.338992e-14	8.339005e-14	
6.900000e-03	8.386682e-14	8.386987e-14	8.386537e-14	8.386383e-14	8.386356e-14	8.386511e-14	8.386354e-14	8.386339e-14	8.386352e-14	
6.950000e-03	8.433864e-14	8.434173e-14	8.433717e-14	8.433560e-14	8.433532e-14	8.433690e-14	8.433531e-14	8.433515e-14	8.433529e-14	
7.000000e-03	8.480875e-14	8.481188e-14	8.480726e-14	8.480567e-14	8.480538e-14	8.480699e-14	8.480537e-14	8.480521e-14	8.480535e-14	
7.050000e-03	8.527715e-14	8.528032e-14	8.527566e-14	8.527403e-14	8.527374e-14	8.527537e-14	8.527372e-14	8.527356e-14	8.527370e-14	
7.100000e-03	8.574387e-14	8.574707e-14	8.574236e-14	8.574070e-14	8.574040e-14	8.574206e-14	8.574038e-14	8.574022e-14	8.574036e-14	
7.150000e-03	8.620889e-14	8.621213e-14	8.620737e-14	8.620568e-14	8.620537e-14	8.620705e-14	8.620536e-14	8.620519e-14	8.620533e-14	
7.200000e-03	8.667223e-14	8.667551e-14	8.667069e-14	8.666897e-14	8.666866e-14	8.667037e-14	8.666864e-14	8.666847e-14	8.666862e-14	
7.250000e-03	8.713390e-14	8.713721e-14	8.713234e-14	8.713059e-14	8.713027e-14	8.713201e-14	8.713026e-14	8.713008e-14	8.713023e-14	
7.300000e-03	8.759389e-14	8.759725e-14	8.759232e-14	8.759054e-14	8.759022e-14	8.759197e-14	8.759020e-14	8.759002e-14	8.759017e-14	
7.350000e-03	8.805222e-14	8.805561e-14	8.805064e-14	8.804882e-14	8.804849e-14	8.805027e-14	8.804847e-14	8.804829e-14	8.804845e-14	
7.400000e-03	8.850889e-14	8.851232e-14	8.850730e-14	8.850545e-14	8.850511e-14	8.850692e-14	8.850509e-14	8.850490e-14	8.850507e-14	
7.450000e-03	8.896391e-14	8.896738e-14	8.896230e-14	8.896042e-14	8.896008e-14	8.896191e-14	8.896005e-14	8.895986e-14	8.896003e-14	
7.500000e-03	8.941729e-14	8.942079e-14	8.941566e-14	8.941375e-14	8.941340e-14	8.941525e-14	8.941337e-14	8.941318e-14	8.941335e-14	
7.550000e-03	8.986902e-14	8.987256e-14	8.986738e-14	8.986543e-14	8.986507e-14	8.986696e-14	8.986505e-14	8.986485e-14	8.986502e-14	
7.600000e-03	9.031912e-14	9.032269e-14	9.031746e-14	9.031548e-14	9.031512e-14	9.031703e-14	9.031509e-14	9.031489e-14	9.031507e-14	
7.650000e-03	9.076758e-14	9.077120e-14	9.076592e-14	9.076390e-14	9.076353e-14	9.076547e-14	9.076350e-14	9.076330e-14	9.076348e-14	
7.700000e-03	9.121443e-14	9.121808e-14	9.121275e-14	9.121070e-14	9.121032e-14	9.121228e-14	9.121029e-14	9.121008e-14	9.121027e-14	
7.750000e-03	9.165966e-14	9.166335e-14	9.165796e-14	9.165588e-14	9.165550e-14	9.165748e-14	9.165547e-14	9.165525e-14	9.165544e-14	
7.800000e-03	9.210328e-14	9.210700e-14	9.210157e-14	9.209945e-14	9.209906e-14	9.210107e-14	9.209903e-14	9.209881e-14	9.209900e-14	
7.850000e-03	9.254529e-14	9.254905e-14	9.254357e-14	9.254141e-14	9.254102e-14	9.254306e-14	9.254098e-14	9.254076e-14	9.254096e-14	
7.900000e-03	9.298570e-14	9.298950e-14	9.298396e-14	9.298178e-14	9.298137e-14	9.298344e-14	9.298134e-14	9.298111e-14	9.298131e-14	
7.950000e-03	9.342452e-14	9.342836e-14	9.342277e-14	9.342055e-14	9.342014e-14	9.342223e-14	9.342010e-14	9.341987e-14	9.342007e-14	
8.000000e-03	9.386175e-14	9.386562e-14	9.385999e-14	9.385773e-14	9.385731e-14	9.385943e-14	9.385728e-14	9.385704e-14	9.385725e-14	
8.050000e-03	9.429740e-14	9.430131e-14	9.429562e-14	9.429333e-14	9.429291e-14	9.429505e-14	9.429287e-14	9.429263e-14	9.429284e-14	
8.100000e-03	9.473147e-14	9.473542e-14	9.472968e-14	9.472736e-14	9.472692e-14	9.472910e-14	9.472688e-14	9.472664e-14	9.472685e-14	
8.150000e-03	9.516397e-14	9.516796e-14	9.516217e-14	9.515981e-14	9.515937e-14	9.516157e-14	9.515933e-14	9.515908e-14	9.515930e-14	
8.200000e-03	9.559491e-14	9.559893e-14	9.559310e-14	9.559070e-14	9.559025e-14	9.559248e-14	9.559021e-14	9.558995e-14	9.559018e-14	
8.250000e-03	9.602429e-14	9.602835e-14	9.602246e-14	9.602003e-14	9.601957e-14	9.602183e-14	9.601953e-14	9.601927e-14	9.601949e-14	
8.300000e-03	9.645211e-14	9.645621e-14	9.645027e-14	9.644780e-14	9.644734e-14	9.644962e-14	9.644729e-14	9.644703e-14	9.644726e-14	
8.350000e-03	9.687839e-14	9.688252e-14	9.687654e-14	9.687403e-14	9.687356e-14	9.687587e-14	9.687351e-14	9.687324e-14	9.687348e-14	
8.400000e-03	9.730312e-14	9.730729e-14	9.730126e-14	9.729871e-14	9.729823e-14	9.730057e-14	9.729818e-14	9.729791e-14	9.729815e-14	
8.450000e-03	9.772632e-14	9.773053e-14	9.772444e-14	9.772186e-14	9.772137e-14	9.772374e-14	9.772132e-14	9.772104e-14	9.772129e-14	
8.500000e-03	9.814798e-14	9.815223e-14	9.814609e-14	9.814347e-14	9.814298e-14	9.814537e-14	9.814293e-14	9.814264e-14	9.814289e-14	
8.550000e-03	9.856812e-14	9.857240e-14	9.856622e-14	9.856356e-14	9.856306e-14	9.856548e-14	9.856301e-14	9.856272e-14	9.856297e-14	
